"Name","id","walker","distance","angle","join_PARCE","join_PROPY","join_PROPC","join_ADDRE","join_ZONIN","join_CODEA","join_TOTAL","join_HOMEE","join_ACRES","join_SECTI","join_SUBNM","dist_to_pa","join_fid","join_cngme","join_area","join_BC","dist_to_st","lc_30_geo","plot_area","colonization","extinction","time_interval","time_num","land_value_std","bare_std","betweenness_std","parcel","block_id"
"MattCPath2",5021,NA,390,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.19724788138613,40031,135,300.118,38890620.3026161,0.990364627093003,729.896850585938,5.00000000924443,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0880404049273005,0.271845383576004,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5023,NA,435,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.58388834831545,40031,90,300.206,39183588.1095048,2.65318308623339,959.26513671875,5.0000000072911,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0880404049273005,0.449578919827436,-0.27161884437458,"R7082670030","MattCPath2"
"MattCPath2",5024,NA,395,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.45383018667886,40031,135,300.118,38890620.3026161,0.590945994964758,927.68310546875,5.0000000355837,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0880404049273005,0.425106547509951,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5102,NA,380,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.6840832707719,40031,135,300.118,38890620.3026161,1.81840469962376,390.288940429688,5.00118246465691,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0880404049273005,0.00868906049096145,-0.272394388564041,"R7082670040","MattCPath2"
"Trevor",5113,"Trevor1",980,178.425239070549,"S1017336150","2020","C","5402 W OVERLAND RD","R-2","01-6",422000,0,1.21,"3N2E17","3N 2E 17",2.70284841658339,51908,165,300.213,189060448.480999,0,840.2763671875,5.00000000932787,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.101446320636482,0.357376570760093,0.125135083744942,"S1017336150","Trevor"
"Trevor",5115,"Trevor1",975,178.425239070549,"S1017336150","2020","C","5402 W OVERLAND RD","R-2","01-6",422000,0,1.21,"3N2E17","3N 2E 17",2.61593478387852,51908,165,300.213,189060448.480999,0,984.539184570312,5.00000001279921,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.101446320636482,0.469163344404097,0.125135083744942,"S1017336150","Trevor"
"Trevor",5173,"Trevor1",1130,358.273905614017,"R7878660100","2020","L","5350 W OVERLAND RD","C-2D","01-6",348100,0,1.268,"3N2E17","SHOPPES AT HILLCREST",2.84748032020296,51908,60,300.213,189478079.915339,0,1081.08581542969,4.99999997518507,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.109077311348867,0.543975666565594,0.126240637408595,"R7878660100","Trevor"
"Trevor",5181,"Trevor1",1595,278.197526498631,"R7878660110","2020","L","1404 S PHILLIPPI ST","C-2D","01-6",343500,0,1.251,"3N2E17","SHOPPES AT HILLCREST",0,51908,45,300.213,189549593.424128,9.82222800904769,1838.13403320312,5.16129932853693,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.109071809457427,1.13059929761024,0.126429947922942,"R7878660110","Trevor"
"Trevor",5199,"Trevor1",1175,88.0181778046023,"R7878660110","2020","L","1404 S PHILLIPPI ST","C-2D","01-6",343500,0,1.251,"3N2E17","SHOPPES AT HILLCREST",0,51908,15,293.536,189693614.995714,1.92059749332993,868.591125488281,5.20987118655667,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.109071809457427,0.379317189516727,0.126811201734365,"R7878660110","Trevor"
"Trevor",5213,"Trevor1",810,92.2514428979248,"R3243010020","2020","R","1401 S PHILLIPPI ST","R-1C","01-6",212900,-1e+05,0.222,"3N2E17","GRAY SUB NO 02",1.42238781004578,54574,450,195.323,210687102.974497,0,237.432098388672,5.31239294974465,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0387145223267114,-0.109757074910884,0.182385149573054,"R3243010020","Trevor"
"Trevor",5483,"Trevor2",2190,178.879076325996,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.61744772523396,54569,750,176.072,333805089.38754,0,148,5.00000000655996,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0243250804851529,-0.179056468340544,0.508303003806618,"R7335250280","Trevor"
"Trevor",5532,"Trevor3",285,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.07241818583659,54569,675,300.148,273224883.992779,0,440.770660400391,4.99999998022599,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0243250804851529,0.0478064762319167,0.347935123153908,"R7335250280","Trevor"
"Trevor",5569,"Trevor2",2175,178.879076325996,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.513789641637037,54570,60,297.951,160030737.441761,0,140.372817993164,4.99999998236867,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0243250804851529,-0.184966640372449,0.0482876514031921,"R7335250280","Trevor"
"Trevor",5633,"Trevor",655,180.281078982258,"R3268510170","2020","R","1117 S PHILLIPPI ST","R-1C","01-6",284700,-1e+05,0.16,"3N2E17","GREEN MEADOWS SUB NO 02",2.248040426212,38643,105,300.213,8870220.2598204,0,387.693817138672,4.99999996692697,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,0.0456167277128634,0.00667814412890787,-0.351864372197111,"R3268510170","Trevor"
"Trevor",5649,"Trevor2",2135,178.879076325996,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.219420726665019,24218,15,291.135,66751156.8482391,0,0,4.99999999754064,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0243250804851529,-0.293739120457413,-0.198641994187785,"R7335250280","Trevor"
"Trevor",5655,"Trevor3",135,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633131167776851,54569,525,300.214,272660501.947811,0,1487.6767578125,4.99999999180137,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,0.859035988181528,0.346441091368438,"R7335250010","Trevor"
"Trevor",5658,"Trevor3",130,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633167190199013,54569,525,300.214,272660501.947811,0,1684.75891113281,4.99999999180137,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.0117515559361,0.346441091368438,"R7335250010","Trevor"
"Trevor",5660,"Trevor3",125,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633203211736884,54569,525,300.214,272660501.947811,0,1883.07971191406,4.99999999912864,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.16542693028431,0.346441091368438,"R7335250010","Trevor"
"Trevor",5665,"Trevor3",120,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633239234122518,54569,510,300.211,272627532.143096,0,2058.54907226562,5.00000000440757,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.30139511684085,0.34635381372266,"R7335250010","Trevor"
"Trevor",5668,"Trevor3",115,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633275256544681,54569,510,300.211,272627532.143096,0,2206.88598632812,5.0000000271185,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.41633883786463,0.34635381372266,"R7335250010","Trevor"
"Trevor",5670,"Trevor3",110,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633311278082552,54569,510,300.211,272627532.143096,0,2308.869140625,5.00000002505387,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.49536382844578,0.34635381372266,"R7335250010","Trevor"
"Trevor",5674,"Trevor3",105,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633347300468188,54569,495,300.215,272594820.664836,0,2329.44311523438,5.00000000440757,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.51130624718083,0.346267219918504,"R7335250010","Trevor"
"Trevor",5678,"Trevor3",100,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633383322890352,54569,495,300.215,272594820.664836,0,2351.7294921875,5.00083879275481,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.52857557701233,0.346267219918504,"R7335250010","Trevor"
"Trevor",5683,"Trevor3",90,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",1.33157008591569,54569,480,300.265,272562464.496754,0,2291.328125,4.99999998359987,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.48177159741403,0.346181566691226,"R7335250010","Trevor"
"Trevor",5690,"Trevor3",85,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",1.71545270478118,54569,480,300.265,272562464.496754,0,2325.60083007812,4.99999998710669,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.50832892655983,0.346181566691226,"R7335250010","Trevor"
"Trevor",5692,"Trevor3",75,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",2.48321794254871,54569,465,300.151,272530487.678718,0,2377.09057617188,4.9999999882065,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.54822744438994,0.346096917679143,"R7335250010","Trevor"
"Trevor",5711,"Trevor3",45,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.84157211638752,54569,435,300.23,272473664.804353,0,2362.1865234375,4.99973713426429,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.5366785505057,0.345946496202767,"R7335250005","Trevor"
"Trevor",5714,"Trevor3",40,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.84854192490096,54569,435,300.23,272473664.804353,0,2350.42944335938,5.00000001781114,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.52756819155631,0.345946496202767,"R7335250005","Trevor"
"Trevor",5716,"Trevor3",35,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.85551173255382,54569,435,300.23,272473664.804353,0,2273.080078125,5.00000001558259,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.46763150003851,0.345946496202767,"R7335250005","Trevor"
"Trevor",5719,"Trevor3",30,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.86248154110013,54569,420,300.214,272446698.649111,0,2163.87719726562,5.00000001347892,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.137297873437169,1.38301206763475,0.345875111414001,"R7335250005","Trevor"
"Trevor",5784,"Trevor",415,89.6656049317135,"R3268510075","2020","R","5515 W EDSON ST","R-1C","01-6",206800,-1e+05,0.18,"3N2E17","GREEN MEADOWS SUB NO 02",1.77676750895378,38634,45,300.213,19701372.2361144,0,163.404998779297,4.99999997988832,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0191954201168656,-0.167119399990092,-0.323192153670498,"R3268510075","Trevor"
"Trevor",5844,"Trevor2",720,181.14790823712,"R5128002780","2020","C","1307 S ORCHARD ST","C-2D","01-6",275400,0,0.34,"3N2E17","LAMBACHS HILLBORO SUB",0,27119,120,300.213,289878775.249545,1.84031298424069,0,5.00000000475967,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0540322172761428,-0.293739120457413,0.39202129334869,"R5128002780","Trevor"
"Trevor",5846,"Trevor2",715,181.14790823712,"R5128002780","2020","C","1307 S ORCHARD ST","C-2D","01-6",275400,0,0.34,"3N2E17","LAMBACHS HILLBORO SUB",0,27119,105,300.213,289953726.906943,1.67852121039146,0,5.00000001986242,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0540322172761428,-0.293739120457413,0.392219705327816,"R5128002780","Trevor"
"Trevor",5853,"Trevor2",700,94.7425995350522,"R5128002800","2020","C","1291 S ORCHARD ST","C-2D","01-6",125700,0,0.24,"3N2E17","LAMBACHS HILLBORO SUB",0,27119,105,300.213,289953726.906943,1.32324236841266,0,7.1747116840192,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0834578889750241,-0.293739120457413,0.392219705327816,"R5128002800","Trevor"
"Trevor",5898,"Trevor2",565,187.963562140957,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",0,27123,75,300.213,68578039.9704682,6.28437032311863,1176.19995117188,5.00021838397683,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.617677972921797,-0.193805870364781,"R5128002840","Trevor"
"Trevor",5901,"Trevor2",560,190.827936884931,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",0,27123,75,300.213,68578039.9704682,1.36317851474861,931.400451660156,4.99977773527028,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.427987055077971,-0.193805870364781,"R5128002840","Trevor"
"Trevor",5921,"Trevor2",525,90.0680702019519,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",1.31157166820911,27123,105,300.213,68461037.2700892,0,838.830139160156,5.00000000457912,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.356255913559137,-0.194115599837769,"R5128002840","Trevor"
"Trevor",5923,"Trevor2",555,190.827936884931,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",0,27123,75,300.213,68578039.9704682,0,708.369323730469,4.48105233333281,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.255164073621259,-0.193805870364781,"R5128002840","Trevor"
"Trevor",5925,"Trevor2",530,90.0680702019519,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",1.31253349375077,27123,90,300.213,68516833.650776,0,819.992431640625,5.00000000457912,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.341658898301423,-0.193967895694798,"R5128002840","Trevor"
"Trevor",5943,"Trevor2",540,90.0680702019519,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",1.31445714483409,27123,90,300.213,68516833.650776,0,761.15283203125,5.00000000452126,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.296065105512924,-0.193967895694798,"R5128002840","Trevor"
"Trevor",5946,"Trevor2",550,90.0680702019519,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",1.31638079684873,27123,75,300.213,68578039.9704682,0,598.654479980469,6.70660665667134,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.123868450831431,0.170147929987219,-0.193805870364781,"R5128002840","Trevor"
"Trevor",5968,"Trevor2",1175,270.284151311986,"R5128002420","2020","C","1111 S ORCHARD ST","L-OD","01-6",655400,0,1.09,"3N2E17","LAMBACHS HILLBORO SUB",2.03884591034685,27123,105,300.213,68461037.2700892,0,438.665344238281,4.99999999191604,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0754875766335259,0.0461751029818139,-0.194115599837769,"R5128002420","Trevor"
"Trevor",6018,"Trevor",120,0.697196482346513,"R3268500027","2020","R","1100 S CURTIS RD","R-1C","01-6",289300,0,0.303,"3N2E17","GREEN MEADOWS SUB NO 01",2.89892880506146,21615,45,300.213,132553973.32976,0,0,5.00000001723071,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0391486890367905,-0.293739120457413,-0.0244488208342748,"R3268500027","Trevor"
"Trevor",6021,"Trevor2",1565,359.146071213248,"R5128002340","2020","C","1093 S HILTON ST","R-2","01-6",6840000,0,5.36,"3N2E17","LAMBACHS HILLBORO SUB",3.87534497897094,38643,45,300.213,9028718.72285302,0,0,4.9999999957901,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.00611649142560187,-0.293739120457413,-0.351444795167987,"R5128002340","Trevor"
"Trevor",6023,"Trevor2",2075,178.879076325996,"R7335250123","2020","C","1023 S CURTIS RD","R-2","01-6",122200,0,2.953,"3N2E18","RANDOLPH ACREAGE",0.388784529319627,21615,45,300.213,132553973.32976,0.097856916534644,0,5.00000000697998,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.133043959993683,-0.293739120457413,-0.0244488208342748,"R7335250123","Trevor"
"Trevor",6025,"Trevor2",1570,359.146071213248,"R5128002340","2020","C","1093 S HILTON ST","R-2","01-6",6840000,0,5.36,"3N2E17","LAMBACHS HILLBORO SUB",3.88903694431842,38643,30,300.213,9077100.52592698,0,0,5.00000000589258,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.00611649142560187,-0.293739120457413,-0.351316718890091,"R5128002340","Trevor"
"Trevor",6033,"Trevor2",1580,359.146071213248,"R5128002340","2020","C","1093 S HILTON ST","R-2","01-6",6840000,0,5.36,"3N2E17","LAMBACHS HILLBORO SUB",3.91642087501337,38643,30,300.213,9077100.52592698,0,0,5.00000000161053,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.00611649142560187,-0.293739120457413,-0.351316718890091,"R5128002340","Trevor"
"Trevor",6037,"Trevor2",1585,359.146071213248,"R5128002360","2020","R","1010 S PHILLIPPI ST","R-2","01-6",218800,-1e+05,0.193,"3N2E17","LAMBACHS HILLBORO SUB",2.40682214360606,38643,15,297.499,9139475.80527862,0,0,5.00000000067931,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0207589777163697,-0.293739120457413,-0.351151599090818,"R5128002360","Trevor"
"Trevor",6070,"Trevor2",2015,269.767388600487,"R3268500087","2020","R","5720 W EDSON ST","R-1C","01-6",222900,0,0.18,"3N2E17","GREEN MEADOWS SUB NO 01",6.14079312292545,24206,90,106.228,37370977.7165886,0,23.7802848815918,5.00000000937955,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.010000790046958,-0.275312187090416,-0.276417185437752,"R3268500087","Trevor"
"Trevor",6118,"Trevor2",1780,269.767388600487,"R3268510015","2020","R","5518 W EDSON ST","R-1C","01-6",257700,-1e+05,0.22,"3N2E17","GREEN MEADOWS SUB NO 02",1.96154510194025,38634,75,300.213,19713239.2030845,0,165,5.00000000686255,NA,1,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0168850811100283,-0.165883461002795,-0.323160739443188,"R3268510015","Trevor"
"Trevor",6121,"Trevor2",1765,269.767388600487,"R3268510015","2020","R","5518 W EDSON ST","R-1C","01-6",257700,-1e+05,0.22,"3N2E17","GREEN MEADOWS SUB NO 02",1.90756646888554,38634,60,300.213,19707141.7867242,0,165,5.00000000453237,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0168850811100283,-0.165883461002795,-0.323176880519845,"R3268510015","Trevor"
"Trevor",6123,"Trevor2",1755,269.767388600487,"R3268510020","2020","R","5512 W EDSON ST","R-1C","01-6",198500,0,0.22,"3N2E17","GREEN MEADOWS SUB NO 02",1.87884750534624,38634,45,300.213,19701372.2361144,0,165.532501220703,5.00000000932016,NA,0,"2020-07-24 UTC--2020-07-31 UTC",10,-0.0445468479154871,-0.165470834974108,-0.323192153670498,"R3268510020","Trevor"
"Jochems_FederalWay",30,NA,1980,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.7084257855006,24182,90,237.586,11733082.3946383,0,910.451171875,4.99999998411184,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0469292264817155,0.411753818823241,-0.344285805400087,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",31,NA,1985,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.735135301833,24182,75,300.209,10962423.5339701,0,862.105529785156,4.99999998422826,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0469292264817155,0.374291613058672,-0.346325893039048,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",32,NA,1990,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.76184481816539,24182,75,300.209,10962423.5339701,0,769.059997558594,4.99999998643692,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0469292264817155,0.302192231954835,-0.346325893039048,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",33,NA,1995,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.78855433543046,24182,75,300.209,10962423.5339701,0,687.09521484375,5.00000000987396,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0469292264817155,0.2386791328878,-0.346325893039048,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",34,NA,2000,89.6092350335322,"R8048010870","2020","R","1514 W ROSSI ST","R-2D","01-6",238400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.81446881167317,24182,60,300.209,10842334.3383308,0,648.123107910156,5.00000003533339,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0377509134128193,0.208480318146403,-0.346643793080299,"R8048010870","Jochems_FederalWay"
"Jochems_FederalWay",35,NA,2005,89.6092350335322,"R8048010870","2020","R","1514 W ROSSI ST","R-2D","01-6",238400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.83995023048554,24182,60,300.209,10842334.3383308,0,619.542602539062,5.00000000987396,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0377509134128193,0.186333776559933,-0.346643793080299,"R8048010870","Jochems_FederalWay"
"Jochems_FederalWay",36,NA,2010,89.6092350335322,"R8048010870","2020","R","1514 W ROSSI ST","R-2D","01-6",238400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.86543164836665,24182,60,300.209,10842334.3383308,0,583.365051269531,4.99999998411184,NA,1,"2020-07-31 UTC--2020-08-07 UTC",11,0.0377509134128193,0.15830041489315,-0.346643793080299,"R8048010870","Jochems_FederalWay"
